Area 1 Starting Point 1
X, Y
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.946283257748052, 1.877429549204094
-7.945052901974076, 1.8817119700685645
-7.945052901974076, 1.8817119700685645
-7.9426684025545535, 1.8899752664064056
-7.9414857635658125, 1.894055760920314
-7.940271845432012, 1.8982350736540092
-7.939053060363487, 1.9024129686446303
-7.937829409462624, 1.9065894421132903
-7.936632518926945, 1.9106657791333805
-7.936632518926945, 1.9106657791333805
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.93416576543032, 1.9190130003219297
-7.936496524307643, 1.911057828952288
-7.937612427877049, 1.907173774575952
-7.938745339534894, 1.903186812017036
-7.939894668536696, 1.8990968123867118
-7.940974331222474, 1.8952025284140825
-7.940974331222474, 1.8952025284140825
-7.943156438326095, 1.887205294364792
-7.9442043132281865, 1.8833023368497657
-7.945291580787611, 1.8791954032753502
-7.946340657812052, 1.875185565788934
-7.947352118640587, 1.8712730134037419
-7.948377824849001, 1.8672571341669264
-7.949366482081354, 1.8633387574556528
-7.9503914389040355, 1.8592158315962555
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.951379679772987, 1.855190568964376
-7.950378751976369, 1.8593193941818433
-7.949413970726721, 1.8633503439968373
-7.948458582532089, 1.8673835304130886
-7.948458582532089, 1.8673835304130886
-7.946547712901189, 1.875556329660539
-7.945594944190371, 1.879696533268351
-7.944677179554254, 1.8837384470902137
-7.943768833387151, 1.8877824879544203
-7.9428699106186285, 1.8918286339140842
-7.941980416127115, 1.8958768630108922
-7.941080771459414, 1.9000289340124907
-7.940214868667692, 1.904082274810642
-7.939358410824361, 1.9081376218035975
-7.939358410824361, 1.9081376218035975
-7.937673848523475, 1.9162542463301635
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.9368274755878625, 1.9204175031063302
-7.938445803305703, 1.9122874133621468
-7.939218573891874, 1.9083208096769149
-7.939999309131968, 1.9042502063118663
-7.940765814881446, 1.900176902382779
-7.941518082820698, 1.89610094210105
-7.942260853425914, 1.8920232404078527
-7.942260853425914, 1.8920232404078527
-7.943694979412517, 1.8839638755564878
-7.944419777333298, 1.87977774105023
-7.944419777333298, 1.87977774105023
-7.945778742198715, 1.8717053626121598
-7.946450157873865, 1.867615306345819
-7.947107276824354, 1.8635229316504118
-7.947750091917853, 1.8594282829443265
-7.948365208360902, 1.8554341934440737
-7.948984165593416, 1.8513358704681486
-7.949593573757849, 1.847236116699958
-7.950188651731604, 1.8431342612456714
-7.950769393055737, 1.839030348626584
-7.950769393055737, 1.839030348626584
-7.95188330321146, 1.8309205222833234
-7.9524305641369, 1.8268120110261699
-7.9529792410569815, 1.8225991725806778
-7.953487146945078, 1.8185900391601777
-7.953996100138319, 1.8144766067834677
-7.954480648488674, 1.810464583345014
-7.954965636696287, 1.8063482566197477
-7.9554504610418295, 1.802127593225872
-7.955897603476482, 1.7981112288477707
-7.955897603476482, 1.7981112288477707
-7.956781223528901, 1.7898688651422687
-7.957203827531384, 1.7857456695587688
-7.957612021249849, 1.7816210196149702
-7.958010605141249, 1.7774954299417
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.958387509392237, 1.7734718665508595
-7.957590857831835, 1.7821394126244432
-7.957192532051633, 1.7864731856612341
-7.956782138347551, 1.790909905260066
-7.9563787648894895, 1.7952432113899093
-7.955975391431428, 1.7995765175197516
-7.955572017973367, 1.8039098236495947
-7.955156456688187, 1.8083460622150074
-7.954748036099541, 1.8126788955587185
-7.954339615510894, 1.8170117289024297
-7.954339615510894, 1.8170117289024297
-7.953522774333601, 1.82567739558985
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.953102046031133, 1.8301131471030097
-7.952688578866023, 1.8344455017820465
-7.9522824931751765, 1.8386744691344188
-7.951863979994571, 1.8430063392708915
-7.951452968708048, 1.847234830748721
-7.951016742806675, 1.8516690849987574
-7.950595882008387, 1.8558966075172296
-7.9501700973073754, 1.8601236369522038
-7.9501700973073754, 1.8601236369522038
-7.949298176181462, 1.8686797842977594
-7.9488412951334215, 1.8731119579742908
-7.948400742217042, 1.8773374737515178
-7.947946923210071, 1.881665787565294
-7.947946923210071, 1.881665787565294
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947029202840948, 1.890321350152887
-7.947474677107789, 1.8860963523057832
-7.947884374800945, 1.8820759957326971
-7.94829256851941, 1.8779513457888994
-7.9486911524108095, 1.87382575611563
-7.9486911524108095, 1.87382575611563
-7.949449866638549, 1.8655709671307292
-7.949809990112355, 1.8614418424832668
-7.950149385589355, 1.8574149417041639
-7.950485455210841, 1.8532837897485726
-7.950485455210841, 1.8532837897485726
-7.951119090650992, 1.8450184588662928
-7.951416650738454, 1.8408843546991212
-7.951695033051891, 1.8368527765388825
-7.951968511347673, 1.8327170095129963
-7.952236480989078, 1.8284770512111117
-7.952477284122593, 1.82444305405873
-7.952712212597585, 1.8203049182607753
-7.952937500299231, 1.816166246405923
-7.953145404386694, 1.8121304199645403
-7.953145404386694, 1.8121304199645403
-7.953528475113997, 1.8038496926243552
-7.953700718110896, 1.7997084740089369
-7.953863313322861, 1.795566865376084
-7.954011435118811, 1.7914247166708497
-7.954145081891038, 1.7872820728518684
-7.954269077662932, 1.7831391289324774
-7.954378210436371, 1.779099424832881
-7.9544780758779785, 1.7749558290316176
-7.954568069781493, 1.7707083644669885
-7.954568069781493, 1.7707083644669885
-7.954703339485386, 1.762523513749959
-7.954751291628723, 1.758482620313294
-7.954788404402305, 1.7543379874088363
-7.954814074016464, 1.7500896471209895
-7.954824370182407, 1.7460484822934286
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954822860782997, 1.741903683505503
-7.954845749142019, 1.7504004907563493
-7.954865536408733, 1.7548561065673312
-7.954889351805046, 1.7591044595755714
-7.954918115636633, 1.7633527819618489
-7.954951827864468, 1.7676010679622771
-7.954951827864468, 1.7676010679622771
-7.955036103891283, 1.7763047379890502
-7.955084661006577, 1.780552880249181
-7.955138166294883, 1.78480096306851
-7.9551966196836075, 1.7890489806834788
-7.955263113845144, 1.79350414424024
-7.955331463190075, 1.7977520141561862
-7.955404760377366, 1.801999801577665
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955483005307573, 1.8062475007415244
-7.955399164771267, 1.8022071925925067
-7.955301107848673, 1.7980635535987486
-7.955193398236125, 1.793920154280551
-7.955193398236125, 1.793920154280551
-7.954939372322733, 1.7856344642489417
-7.954793058319541, 1.7814922484791942
-7.954638642321524, 1.7774540217799977
-7.954468206812989, 1.7733127283820245
-7.954281150367758, 1.7690684305582693
-7.954089112027476, 1.7650318180613358
-7.953880094474979, 1.7608922926134845
-7.95366455043118, 1.7568568669928428
-7.953431428104999, 1.7527186290524015
-7.953431428104999, 1.7527186290524015
-7.952926628035755, 1.7444444302782172
-7.952926628035755, 1.7444444302782172
-7.952373647523832, 1.736173302398403
-7.952087633422886, 1.7321422584754724
-7.951772145441982, 1.727905570917445
-7.9514523172660825, 1.7237731298460475
-7.951128753466885, 1.7197449260723543
-7.9507848636555, 1.7156144177418573
-7.950426542652506, 1.7114851391097585
-7.950426542652506, 1.7114851391097585
-7.94967143051988, 1.7032300104300853
-7.9492869098309, 1.6992071677766505
-7.9488805163917275, 1.695082340065914
-7.948451653307795, 1.6908556237771517
-7.948029663618429, 1.6868365388220155
-7.948029663618429, 1.6868365388220155
-7.947136942848517, 1.6786993938202446
-7.94666813896156, 1.6745811924912375
-7.94617532523623, 1.6703614544943264
-7.94617532523623, 1.6703614544943264
-7.945187886259634, 1.6622352596024745
-7.944671146731696, 1.6581227981095312
-7.944155651958114, 1.6541146334032168
-7.943599000586282, 1.649902841221653
-7.94304396271109, 1.6457953733608204
-7.942491141395622, 1.641792186159639
-7.9419121913162245, 1.637688020461688
-7.941318903690704, 1.633585905670985
